#name,x,y,alt,yaw,pitch,roll,f,px,py,k1,k2,k3,k4,t1,t2
img222.png,24.35090972052379,-75.82342705897743,47.42817838298375,-17.90657121303148,63.84740075507784,-0.2171984789780095,77.75001802337951,-1.173568318969186e-002,1.12965558460383e-003,0.3408383399229744,-2.572307575267151,45.15523953368625,0,0,0
img223.png,37.08332665595307,-70.59117059533193,47.41608491886236,-27.73971454589907,63.84955799359078,-0.1683656111113414,77.75038660891086,-1.038514207307485e-002,1.29981930637477e-003,0.3350421352343469,-2.588867558750811,49.21235838751309,0,0,0
img224.png,48.95953836950987,-63.0435474944808,47.35040872145728,-37.81788343588233,63.88238472665519,-0.1328230194723157,77.71975521822819,-9.260418790957415e-003,1.193916035975236e-003,0.3182920067311528,-1.438087209530717,9.370063094123324,0,0,0
img225.png,59.07668466394208,-53.62996640920198,47.24016284103179,-47.74863030477442,63.84425529769322,-0.1954663369212631,77.56802559703141,-5.359560985131139e-003,3.658158750954415e-003,0.3976509716236945,-6.879133256438892,118.0697651894603,0,0,0
img226.png,67.30871053457105,-42.82109835152969,47.17079731153256,-57.55193806784413,63.32525547543348,-0.2829626149897204,77.42210158439823,-1.39996335798053e-003,2.371260264119556e-002,0.6091434615814282,-15.50384067693942,266.2666209576427,0,0,0
img227.png,74.07386774085732,-30.42674089434509,47.26624647579445,-67.71999067203311,63.28888003677839,-0.3158042165607804,77.65037774772179,9.009204809594384e-004,2.562519299110535e-002,0.5518095866292304,-10.09048809251913,132.4331776931683,0,0,0
img228.png,78.35368751732983,-17.25223180610691,47.23843718712497,-77.65671365949382,63.2986990998882,-0.2788691889283779,77.72760203731018,1.037511270624484e-003,2.693020319202917e-002,0.518739525367071,-8.039904540810612,93.63454294843061,0,0,0
img229.png,80.38929396730215,-2.908038227331034,47.27450483740095,-88.03851872978186,63.35276719279894,-0.2435737267969669,77.88941249566145,1.03814281763561e-003,2.608438579816052e-002,0.4803866703769893,-5.636019756668116,47.06565369340483,0,0,0
img230.png,79.91695748660528,10.58951042220183,47.28184034714749,-97.7243695657441,63.4635301959275,-0.2187924077729011,78.01389773898941,3.998296346492675e-004,2.346140958742815e-002,0.48315912297549,-7.913756457753421,136.0532806150216,0,0,0
img231.png,76.62564046879355,24.64665925629633,47.1587996633811,-108.0780139256609,63.4677286121009,-0.2160310273815914,77.89064000117529,5.971662779929855e-004,2.474693610770957e-002,0.4136709613935789,-2.957925205082234,33.88800979107808,0,0,0
img232.png,71.30154549993466,37.28696949764132,47.07708142567513,-117.9503915309312,63.53515582248469,-0.2167423848123899,77.86594732792419,-2.02228496938832e-004,2.38888370895944e-002,0.3784492630610938,-1.609268364737322,13.53192195977988,0,0,0
img233.png,63.55107263661574,49.36853221808227,47.07647983471539,-128.3069646807162,63.50309856627881,-0.24343594170213,77.88403436711512,-8.196936733517252e-004,2.572944637986308e-002,0.4548594410974768,-6.16559519798091,107.6640629825117,0,0,0
img234.png,54.33595800672412,59.50352498779162,47.10734707350787,-138.1943035176141,63.51311603808578,-0.2727068641839575,78.00742736827931,-1.947863788548314e-003,2.646068382141839e-002,0.4914179748655299,-7.080284504263969,101.1076783229773,0,0,0
img235.png,43.47657829087038,67.88700867174698,47.12467909732487,-148.0971043441411,63.54151954931204,-0.3199362537448544,78.12858302271351,-3.03875268337959e-003,2.609911878413475e-002,0.4378630687198247,-4.158257754115788,48.5179541885523,0,0,0
img236.png,30.7695888326266,74.50262601633894,47.1068356698696,-158.4300953596442,63.58725886639797,-0.3667212630697487,78.18671347851129,-4.260740131785256e-003,2.551667383907325e-002,0.4271005246221674,-3.817203413860246,43.99826354246423,0,0,0
img237.png,17.56519632653292,78.34742141263499,46.96339872628826,-168.3617707256628,63.45930436515582,-0.4384026989151318,77.97793087821026,-4.54444152150796e-003,3.110815537602923e-002,0.4255363914954458,-2.895330120776313,18.7868361960718,0,0,0
img238.png,3.423219747285875,80.12933900833323,46.92375285221872,-178.6817234845897,63.45463309180901,-0.5110074525588647,77.99030197491658,-5.397679363149412e-003,3.224508080532351e-002,0.3995417180332195,-1.814287270576646,5.239327447512251,0,0,0
img239.png,-10.25463573342164,79.64014731543925,47.00165166296186,171.4156021206072,63.63531329129756,-0.5712328982297539,78.19333590654855,-6.902603040179331e-003,2.58003831728644e-002,0.3394509740472617,-0.4002583958983294,-1.240734745874746,0,0,0
img240.png,-24.04089048841912,76.59580229864979,47.04025204315528,161.2085417290988,63.72104498776265,-0.6365211768547393,78.26561173523947,-8.498472291954117e-003,2.264803472812839e-002,0.3712308810436628,-3.865540007603081,71.02733867117435,0,0,0
img241.png,-36.73804416945342,71.36556549135589,47.11419855359653,151.318225880674,63.76164431575228,-0.6749879481512651,78.35268676654488,-1.022383786740061e-002,2.046329768276059e-002,0.3888714634210728,-5.295797525214131,100.5531248283536,0,0,0
img242.png,-48.74932838750075,63.70200937010979,47.19482198899267,141.1063666958943,63.71830050778193,-0.6656838637162998,78.42769535008482,-1.255643747883466e-002,2.086196024344772e-002,0.3954355679612901,-6.096888027822052,121.1854476993501,0,0,0
img243.png,-58.90811089445816,54.51329757251737,47.31247810385474,131.2831871651776,63.89409305559351,-0.6896803154339299,78.56894299200214,-1.404817781898282e-002,1.303776847064855e-002,0.3520128081217633,-4.164243354246057,87.81208765287869,0,0,0
img244.png,-67.27807524515063,43.65618842120947,47.37209876994587,121.4598305182487,63.97080391327516,-0.7425836514422985,78.59120015160241,-1.441999895209968e-002,9.040255184830311e-003,0.3898178706276819,-6.73920169422741,135.8837185390362,0,0,0
img245.png,-73.86882805273187,31.02641530806347,47.45034071880477,111.2673229307778,63.96677226495564,-0.7662313953389499,78.59843729268157,-1.562202244404281e-002,7.41643866953002e-003,0.4207982108898816,-8.038325538821889,150.7892781099566,0,0,0
img246.png,-77.94212645410963,17.96090590945213,47.48959803829067,101.4935981643275,63.95335523114267,-0.7750465118089037,78.55904008574133,-1.639165752884022e-002,6.220246810109162e-003,0.3703360989201928,-4.749361147540281,86.20541903739972,0,0,0
img247.png,-79.82718530543005,3.874759251238369,47.56137768440328,91.3552421172877,63.93760936326952,-0.7615865264852315,78.58374468082947,-1.736748749232191e-002,5.032042316439799e-003,0.3168397567365818,-1.913543188670011,45.30813683987851,0,0,0
img248.png,-79.2047371377395,-9.824356039734086,47.57771334417743,81.59771115694372,63.92127299882517,-0.7164223567895124,78.51403370924459,-1.859634505408134e-002,4.319627131778522e-003,0.320730439502078,-2.50135309505191,62.97689795169273,0,0,0
img249.png,-76.10049303331108,-23.81503381185624,47.61121287247306,71.40199398141817,63.89602473920042,-0.6931132898621101,78.46944089988759,-1.844401667110038e-002,3.753978523026449e-003,0.3262867342689658,-3.44322758178205,91.00446449068858,0,0,0
img250.png,-70.82424391547791,-36.56741071721521,47.62380647709379,61.60504866975903,63.87358171043551,-0.6483861753202986,78.43915529386932,-1.809252317312082e-002,3.771162034154655e-003,0.2964168939490565,-0.977241296040987,34.50609533150033,0,0,0
img251.png,-63.23001808006386,-48.50780747077102,47.6411187201921,51.5513001749211,63.88110139516257,-0.5977461321471442,78.39376825399255,-1.801604483696548e-002,2.505642207496455e-003,0.3167926941715705,-2.108128840864894,53.55992870055513,0,0,0
img252.png,-38.68456961254571,-42.03716715729598,71.37868282192566,42.11293660361752,42.97135625478803,6.169408480014844e-002,60.02456934997501,-1.244294404291653e-002,2.19516626294094e-003,0.1113866364053772,-4.67357051916647,61.80942593469352,0,0,0
img253.png,-30.80980177068236,-48.04857037004822,71.3174075060281,32.32610502953434,42.97787695741223,5.381650724215047e-002,59.93561929268945,-1.050173107658005e-002,1.209227451298198e-003,0.1071390544767577,-4.094025838400699,51.36965322279395,0,0,0
img254.png,-21.7038450431731,-52.83802271208188,71.30003839542243,22.11924335866042,43.02514159560167,3.257452607085332e-002,59.91587996481065,-8.661013668946361e-003,-6.171164842027464e-004,7.351658082303172e-002,-1.919096927160013,14.17097718418006,0,0,0
img255.png,-12.29890180531138,-55.79828940931047,71.26665444723862,12.3510312426016,43.02169270365356,1.499196068333857e-002,59.86599509729094,-6.597322235220428e-003,-1.157812363322129e-003,7.429481339183622e-002,-1.946849631286157,14.12569425235492,0,0,0
img256.png,-2.111280977131937,-57.162267073367,71.23060327215404,2.133262519081773,43.07484219601716,3.094680584706089e-003,59.83784078260854,-4.951641773768879e-003,-2.851556976806335e-003,5.444738846030105e-002,-1.213882503896196,7.511843106087383,0,0,0
img257.png,7.720181599164691,-56.74876733994373,71.23800073217427,-7.630869377152847,43.07324864697337,0,59.82967378922215,-3.235821275631018e-003,-3.314534519457035e-003,7.05863198752207e-002,-1.599092661944195,9.483494478947165,0,0,0
img258.png,17.75897140286234,-54.61786849396818,71.25693920844613,-17.82940178800677,43.06381018548723,2.585876057964751e-003,59.87255052270508,-1.958754333754243e-003,-2.690754329430564e-003,6.687490362593207e-002,-1.363433839489334,7.145189935429187,0,0,0
img259.png,26.95296958118295,-50.83591966266597,71.23952125363998,-27.70409257062433,43.06181471292604,1.306419563902316e-002,59.88198952096406,-9.015427084053966e-004,-2.318448637483886e-003,6.76262409840679e-002,-1.585067101583127,8.997127936014145,0,0,0
img260.png,35.52989624185825,-45.38935644926077,71.16904252998512,-37.81320646958235,42.96603356853192,-3.187948313523073e-002,59.85398257423719,1.51676770469646e-003,1.317703581094356e-003,9.313470879738746e-002,-2.042317997336452,11.08763753905293,0,0,0
img261.png,42.92771179318033,-38.66232099174317,71.17132330568458,-47.75254339094677,42.91678832684086,-5.659035875286255e-002,59.88555935018834,3.35131983735813e-003,3.228838111291175e-003,0.1019183753849978,-2.019424960918819,8.439454012906035,0,0,0
img262.png,48.99682970376188,-30.9213396817683,71.16295482498727,-57.55677787099315,42.85036291449333,-7.508072477410184e-002,59.88517530901282,4.304298874100136e-003,6.440222401318902e-003,0.1028348923065307,-1.809247831734445,2.19348252528433,0,0,0
img263.png,53.725947116868,-21.86561429478356,71.11517965294151,-67.73945256542542,42.74387358412822,-0.1401028078020864,59.82327594326409,6.550864947800374e-003,1.018774442557577e-002,0.1337466323457664,-3.371798140859662,23.1830639281971,0,0,0
img264.png,56.73028084212276,-12.32479410312967,71.00159576302946,-77.70091526768798,42.69611411397516,-0.1531831316292379,59.76531657270835,7.358605017405252e-003,1.298466788602571e-002,0.1394521087747572,-3.695464701114348,26.72497061928071,0,0,0
img265.png,58.12912755348722,-1.963830618374977,71.10036103373939,-88.11287194002257,42.61601850454197,-0.1896993795160437,59.84378387151796,8.745882683087207e-003,1.513852804432254e-002,0.1245827651622931,-1.99560729434731,-9.529815598737365,0,0,0
img266.png,57.72138829518297,7.766270716020087,71.08364681211927,-97.80230680108755,42.64358064973537,-0.1786725211319445,59.87237447515852,8.668628614480461e-003,1.549667420405958e-002,9.404422942961294e-002,-1.099843594659632,-14.57977924735534,0,0,0
img267.png,55.53446132150405,17.94521504898095,71.15428553630987,-108.1571153590074,42.66480027922197,-0.1951148673324071,59.96217472760426,9.145783941681241e-003,1.579493983044153e-002,0.1086303560989614,-2.259959842896295,9.776005560835765,0,0,0
img268.png,51.70691084761675,27.08273069014021,71.11276937247071,-118.0193624779841,42.64802706722836,-0.2236516463262597,59.96072378976736,9.442327690351368e-003,1.724597819713933e-002,0.1080564471486119,-2.418978431679716,13.65438888954692,0,0,0
img269.png,46.02423736117571,35.74913079499313,71.02595810419749,-128.3540623311247,42.52490942869728,-0.2257917242441169,59.88057878882756,8.781392970198143e-003,2.128802852202267e-002,0.1507778586191708,-4.046597005231038,29.39951207950984,0,0,0
img270.png,39.18788177868019,42.87475290501764,70.79854538796046,-138.2133601909448,42.37593582610573,-0.2429735260043787,59.70848341982182,8.591731304759508e-003,2.666801259904606e-002,0.1767739753553647,-4.949514110813261,40.82135563186986,0,0,0
img271.png,31.30190723353843,48.76430766591412,70.67583476799211,-148.0802451451496,42.2711017461912,-0.2662146373521494,59.62539096295649,8.095187209669171e-003,3.030672944333318e-002,0.1730242458079151,-4.672238384297806,39.19629278562096,0,0,0
img272.png,22.26340591070024,53.63450576644249,70.82075121017381,-158.3742468225732,42.44937637046187,-0.2701865910696459,59.80835404379518,6.752357488706728e-003,2.62065103937257e-002,0.1001207676002002,-1.329797202917966,-7.311528160098094,0,0,0
img273.png,12.80711063311395,56.51411049551776,70.75748808465067,-168.2623690042667,42.36101692964233,-0.2628734806050192,59.76917095009409,5.346864742254362e-003,2.91611581624527e-002,0.1155685647016141,-2.375731540152386,12.45815086469042,0,0,0
img274.png,2.644064101596107,57.93066317927835,70.84343168116177,-178.5351205166684,42.48572138984694,-0.2687211872247035,59.8839225146974,3.829650052934813e-003,2.646658117130308e-002,9.361438491149825e-002,-1.857751045389235,8.842809551432515,0,0,0
img275.png,-7.19806183997885,57.49421084951906,70.90004806829631,171.6148745382881,42.51812090821251,-0.2631835638410292,59.94548321847921,1.930291113955877e-003,2.554615399915875e-002,9.471631666436252e-002,-2.112893017287483,12.9711334937562,0,0,0
img276.png,-17.14158915754061,55.35751154156019,71.02569113345712,161.4616051707281,42.62479442287744,-0.2401745983416655,60.06878450209688,-4.162213109251793e-004,2.24283526764966e-002,6.521144707545047e-002,-1.254280886845846,5.33458671399826,0,0,0
img277.png,-26.3261924651734,51.67703903249993,71.23470731289598,151.6081686950168,42.7711808591227,-0.2199221172261797,60.25185000402334,-2.698716393158599e-003,1.754826338629065e-002,4.721785273283321e-002,-0.9599785805930773,4.729217305914246,0,0,0
img278.png,-34.85370134520956,45.99002246890279,71.06744268520332,141.4141565407983,42.67785128320332,-0.2192300636064055,60.11490429231677,-4.186153211837967e-003,1.976011746731218e-002,6.405657927129089e-002,-2.02148463723661,22.35198842845634,0,0,0
img279.png,-42.1323451217075,39.36067077014457,71.16813261956371,131.6207391407261,42.79837086846332,-0.2369536923120328,60.21207635403315,-4.778175989133418e-003,1.550310620008168e-002,5.630148938225917e-002,-1.942548474043629,23.18290738968395,0,0,0
img280.png,-48.1862017163111,31.5778290818333,71.2810015456154,121.8352010971047,42.8222516325157,-0.1861973182836572,60.25900549465253,-7.053477861318958e-003,1.385060020985466e-002,6.998005541109434e-002,-2.666833092505981,32.57956709002161,0,0,0
img281.png,-52.99420771058027,22.52337253778596,71.42731386744177,111.6719217928898,42.84303261258557,-0.1485445885457654,60.32746254428868,-8.982912452472175e-003,1.193353542371813e-002,9.562307948971677e-002,-3.558945935598302,45.52697087170193,0,0,0
img282.png,-55.9170605898445,13.11814500454792,71.41808637107835,101.9113788892651,42.87301705951754,-7.214544430033576e-002,60.27883148506992,-1.175889965960367e-002,9.84796781795406e-003,4.478842045457441e-002,-0.7928149706145667,2.519419683357414,0,0,0
img283.png,-57.24864707062067,2.998843191176052,71.43180000674425,91.78260046604582,42.88079376144626,-2.144723131157607e-002,60.24280067737374,-1.374257102826775e-002,8.490840869634624e-003,4.426268894976264e-002,-0.799708400990798,2.514537484318044,0,0,0
img284.png,-56.79771571792779,-6.848924618106144,71.4004115186812,82.01876780496734,42.91279908678524,1.662016402671528e-002,60.16887649801599,-1.478465670883912e-002,6.524466403666451e-003,5.086939208884304e-002,-1.29008150999137,10.77159147910364,0,0,0
img285.png,-54.53936594774879,-16.89389926478707,71.33619908258176,71.81328650002753,42.93994086945929,4.424125079685341e-002,60.07643028602781,-1.522962726299421e-002,4.947894980032549e-003,4.440585036333148e-002,-1.044323248121072,7.11395535846055,0,0,0
img286.png,-50.7268431581441,-26.02503346368487,71.2696834823482,61.99376456313429,42.99026300476389,8.037628633912136e-002,59.99120884049132,-1.57548268525884e-002,2.871885061969955e-003,4.469721641156647e-002,-1.372484250345179,13.04125259023622,0,0,0
img287.png,-45.21937254426476,-34.56466471848563,71.16468685570392,51.91313323739153,43.04624168909855,5.38228948644119e-002,59.85344786454335,-1.39717372532819e-002,6.972597499875129e-004,6.005940595836263e-002,-2.065619757749924,24.56200354429153,0,0,0
img288.png,-19.4061360882249,-20.82612671038022,86.3015824015653,42.68991097786494,20.64068043248345,0.3175473713364808,48.47486861396231,-9.61545433118899e-003,-9.887387790606704e-004,0.1203222408957017,-1.454107688608557,15.20780844744815,0,0,0
img289.png,-15.49812197563994,-23.93476106000295,86.39062795452047,32.88955730156837,20.63723231351852,0.3283904152297623,48.52078572823763,-9.103808081202133e-003,-1.653694377280885e-003,0.119278532015137,-1.079975447761006,4.920943349438945,0,0,0
img290.png,-10.92536823884798,-26.41914626016727,86.40618514792313,22.66603200922131,20.67397169720764,0.3215979242299776,48.53517440449573,-8.189595176354173e-003,-2.85823785399109e-003,0.1082056759458771,-0.7568936870987084,1.825392989750067,0,0,0
img291.png,-6.170699175443429,-27.93395889343607,86.30489211664832,12.88045860061468,20.75870035923989,0.2834420040002181,48.45328740934639,-6.346575093265753e-003,-5.37840357458442e-003,0.1354869415083339,-2.063696134405015,18.77723927961664,0,0,0
img292.png,-1.023677825020044,-28.691422910094,86.29307386812258,2.637607513971542,20.69717289257781,0.2540275423187237,48.45217812297337,-4.752503511124881e-003,-3.942845846055809e-003,0.124013051777211,-1.138854502552429,4.719844265491568,0,0,0
img293.png,3.95803690289655,-28.54197759926928,86.35726937338784,-7.151962851116523,20.69886000408124,0.2600790068139583,48.48029843170879,-3.914139887037938e-003,-4.226680224218645e-003,0.1456725373256357,-2.042577569733793,15.73408848339856,0,0,0
img294.png,9.047599886065006,-27.49817822493166,86.34114961825202,-17.37078562544676,20.75072421360158,0.2474944187091769,48.48127381461427,-2.75695346541737e-003,-5.137754009497115e-003,0.1365173759120142,-2.109042679179683,18.49542131373038,0,0,0
img295.png,13.72348318081271,-25.6109321324696,86.33708344179524,-27.26168067059574,20.74844537745133,0.2235595550465907,48.47565402593375,-1.143827276209901e-003,-4.985863904758383e-003,0.1622038192893441,-3.533256469282519,40.46933347510545,0,0,0
img296.png,18.09412120779206,-22.91229269849561,86.29898930925387,-37.38845246025629,20.69718388715082,0.2044296966188457,48.47076764910573,-3.699282415706304e-005,-3.065275080872253e-003,0.1318694422630486,-1.539566464870043,9.973502429932916,0,0,0
img297.png,21.87070969120683,-19.5331055238049,86.314154060519,-47.34129602568763,20.63388513198508,0.1695268844423805,48.48083840645363,1.552989847473494e-003,-1.133672033274787e-003,0.1375173658697012,-1.239075822599006,7.047869849977558,0,0,0
img298.png,24.97204092845767,-15.63035033273919,86.27131038401676,-57.15314975746313,20.64925336483379,0.1762386259442223,48.47282383255822,1.873153546323495e-003,-4.958492887628633e-004,0.1251758732704534,-0.8490169951279322,5.104790657557292,0,0,0
img299.png,27.40920093274739,-11.06111285097764,86.19104259976591,-67.33939820632544,20.63300688960094,0.1510066325452431,48.43395722993676,2.947532684856571e-003,8.068279314095941e-004,0.1379298393314863,-1.322034526995798,7.918291985120506,0,0,0
img300.png,29.02420367630274,-6.257375223690223,86.19845977779926,-77.30559214884171,20.66034482556356,0.1468357455633019,48.46028407907902,3.3083622829852e-003,1.281687912982927e-003,0.1098031207997361,0.3193368658650785,-20.57037800998961,0,0,0
img301.png,29.69753347836727,-1.027270349801425,86.04957393741287,-87.71937505204551,20.61025168111421,0.1295410890998517,48.37546352509651,3.537425290395078e-003,3.170746425549466e-003,0.1411626660197036,-1.387708559763382,9.108545095981356,0,0,0
img302.png,29.48585969316261,3.876523491570102,85.92421648074207,-97.41232300101579,20.5784148837723,0.138517048814578,48.3209443401093,3.190599620001804e-003,4.785672864034244e-003,0.1181605495942894,-0.1870981299366061,-2.093072903149303,0,0,0
img303.png,28.41733440448306,9.023626954456835,86.062356749286,-107.7696229112186,20.57256553701162,8.88501976638903e-002,48.40219566237712,4.252224920367119e-003,5.404185831589668e-003,0.148012011309714,-1.791682057540716,12.06829135334186,0,0,0
img304.png,26.61449688618779,13.70477992552812,86.31434178313712,-117.6263454310631,20.6226047018104,6.362016677232746e-002,48.56838410953097,4.517480405544839e-003,4.923417799106778e-003,0.113754935872676,-0.6059614193482429,2.2516878128708,0,0,0
img305.png,23.8620172195168,18.18698344393784,86.55213836485811,-127.9515618547333,20.62746273056898,7.063791476786221e-002,48.71560303940564,3.875784035738519e-003,5.150542480977606e-003,9.860156585258274e-002,5.828392683205084e-003,-2.900786268611061,0,0,0
img306.png,20.51153728685903,21.95352934851634,86.70457336295762,-137.7995763897291,20.66235194528441,7.075548263579601e-002,48.81307674779303,3.499269827508535e-003,4.958120926367101e-003,9.668369748761388e-002,-0.1878811247765236,0.5387858328293733,0,0,0
img307.png,16.53484158075156,25.01655944397937,86.64694683506109,-147.6513608880217,20.63175572214423,7.212065447429443e-002,48.78834927214465,2.527196952588435e-003,6.169573445964001e-003,0.101112944322605,-0.4742419332957766,3.97603550706566,0,0,0
img308.png,11.92687096882519,27.52018143753195,86.75219010736828,-157.9228614197525,20.64399559732811,9.265882585164248e-002,48.86555234655489,1.135069851422185e-003,6.593772532913151e-003,8.679956828860905e-002,-8.83074992777009e-002,1.584821140949918,0,0,0
img309.png,7.088214785550019,28.8922941964065,86.33997289017593,-167.7933710112776,20.50176204878667,8.971011149435108e-002,48.62052269020435,2.978097061503652e-004,1.003058438568442e-002,0.1159708172613872,-0.9196185320645363,8.470189665391928,0,0,0
img310.png,1.915177712075901,29.54230470904118,86.14346426966894,-178.0414607138263,20.48293383292938,9.813908420903131e-002,48.51486554664403,-7.631376132392996e-004,1.088403829206722e-002,0.1118345268303045,-0.7334658850305887,5.458533567431912,0,0,0
img311.png,-3.085015922699333,29.3999543647831,86.25309691947561,172.1334253553902,20.50977707799406,9.777799692171309e-002,48.58827049226576,-1.580065674157449e-003,1.050956798596317e-002,8.960986383200492e-002,0.2026126745950647,-6.404765226162922,0,0,0
img312.png,-8.104539527766132,28.29986293146244,86.20596318740213,162.003789675449,20.50500280259602,0.1168312522116294,48.56175152751064,-3.127068870690132e-003,1.063381749645295e-002,8.779178969911973e-002,-6.402515915801978e-002,0.5868858955801455,0,0,0
img313.png,-12.74088575151962,26.44406310626788,86.28039792405652,152.1697411268067,20.53500773433826,0.1083481971033144,48.61369983404948,-3.987416286239921e-003,9.801257822809162e-003,6.271302239495619e-002,0.6375832499804025,-4.605471902293409,0,0,0
img314.png,-17.15218235040825,23.71912296611944,86.37527780305984,141.9950883175676,20.56480376299037,0.126842012151937,48.66552124933427,-5.333986546054607e-003,8.838531147511257e-003,6.00757228834863e-002,0.6168054964138252,-3.845772650539663,0,0,0
img315.png,-20.84251901461633,20.35464200999021,86.39373681446146,132.2187765387563,20.54210931659767,0.1207124334372784,48.66848548361227,-5.757201830665306e-003,8.574348155392614e-003,5.411745004954045e-002,0.9155751026997374,-6.1520496874409,0,0,0
img316.png,-23.88624698192253,16.41481201409674,86.36837025902267,122.4425982752619,20.5476434939497,0.1562811812349868,48.63362296025414,-7.237834959979535e-003,7.596590874444268e-003,7.534502084694322e-002,3.769960489776875e-002,1.356172784209676,0,0,0
img317.png,-26.3005682582006,11.83190570554282,86.40444447328321,112.2871594206062,20.52945865985907,0.1898725930343377,48.6382023511545,-8.458088526949901e-003,6.796574132840202e-003,7.363729786606661e-002,0.1094046268864644,0.5016583776454543,0,0,0
img318.png,-27.82882634524146,7.105584602788451,86.41982308170468,102.5336911944977,20.52456688631335,0.2073133943825028,48.62578688908879,-9.151484914421051e-003,5.891351077684103e-003,8.7415286832437e-002,-0.3080961606600535,2.970543268180496,0,0,0
img319.png,-28.53725743063905,2.001444019290104,86.4174288868078,92.4068258166313,20.52616650175667,0.2160410438292284,48.60042409569137,-9.468056388432022e-003,4.773019999688394e-003,0.1007947447740568,-0.5071204916653308,1.887082917590344,0,0,0
img320.png,-28.37332961766799,-2.965610372633324,86.37487375549975,82.63994334628977,20.55190470432378,0.2722205202591562,48.55985297987776,-1.080791091517217e-002,3.471453445477174e-003,0.1044678207239876,-0.7428015251125084,6.736554342231602,0,0,0
img321.png,-27.28650496915051,-8.046231240881493,86.30082390319276,72.42944705368286,20.60668642056912,0.3304859595486734,48.50525808861347,-1.194319586714668e-002,1.380161427102484e-003,8.881319382247763e-002,-0.2243461775412161,2.638842838799353,0,0,0
img322.png,-25.42579640723214,-12.69799246411337,86.27506022821952,62.59775936167534,20.64115897556923,0.3440626399828922,48.47698290385527,-1.170027204248771e-002,-1.443120655132862e-005,0.1054159039203323,-1.045167819249442,12.54403900026018,0,0,0
img323.png,-22.69039270177087,-17.03535025381125,86.12492367677382,52.5065859226933,20.74275019095039,0.3421005492189506,48.37778109483034,-1.112857426534616e-002,-2.874316802375002e-003,8.290866081775922e-002,0.2597644602734555,-10.2475737370683,0,0,0
img324.png,2.162139750994915,0.5989507265551204,90.88724989447651,41.99513134028874,-0.5756768014427051,0.6488755528363161,45.03709120106119,-7.171169780005557e-004,-6.827659094039104e-003,0.1747443312825224,-7.190287826554236,84.92687759909124,0,0,0
